  8.7200e+01 -3.6661e-19  0.0000e+00
  8.8000e+01  1.4417e-19  0.0000e+00
  8.8800e+01  1.9890e-19  0.0000e+00
  8.9600e+01 -2.4409e-19  0.0000e+00
  9.0400e+01 -1.0131e-19  0.0000e+00
  9.1200e+01 -8.8347e-19  0.0000e+00
  9.2000e+01 -3.1484e-19  0.0000e+00
  9.2800e+01 -8.2349e-19  0.0000e+00
  9.3600e+01 -8.7585e-19  0.0000e+00
  9.4400e+01 -1.8260e-19  0.0000e+00
  9.5200e+01 -1.6255e-19  0.0000e+00
  9.6000e+01  2.1868e-19  0.0000e+00
  9.6800e+01 -5.3364e-20  0.0000e+00
  9.7600e+01  2.7027e-19  0.0000e+00
  9.8400e+01  3.3137e-19  0.0000e+00
  9.9200e+01 -5.8835e-19  0.0000e+00
  1.0000e+02 -2.6209e-19  0.0000e+00
  1.0080e+02 -5.3643e-19  0.0000e+00
  1.0160e+02 -3.5980e-19  0.0000e+00
  1.0240e+02 -3.4974e-19  0.0000e+00
  1.0320e+02  3.4315e-20  0.0000e+00
  1.0400e+02 -2.9457e-20  0.0000e+00
  1.0480e+02 -2.9741e-19  0.0000e+00
  1.0560e+02  5.6620e-20  0.0000e+00
  1.0640e+02 -9.3484e-20  0.0000e+00
  1.0720e+02 -2.8540e-19  0.0000e+00
  1.0800e+02 -5.9922e-19  0.0000e+00
  1.0880e+02 -6.6215e-19  0.0000e+00
  1.0960e+02 -3.8910e-19  0.0000e+00
  1.1040e+02 -1.3114e-18  0.0000e+00
  1.1120e+02 -5.8691e-19  0.0000e+00
  1.1200e+02 -5.2072e-19  0.0000e+00
  1.1280e+02 -4.5288e-19  0.0000e+00
  1.1360e+02 -8.9746e-19  0.0000e+00
  1.1440e+02 -2.8518e-19  0.0000e+00
  1.1520e+02 -4.3986e-19  0.0000e+00
  1.1600e+02 -3.9824e-19  0.0000e+00
  1.1680e+02 -9.5835e-19  0.0000e+00
  1.1760e+02 -8.0242e-20  0.0000e+00
  1.1840e+02 -1.9788e-19  0.0000e+00
  1.1920e+02 -9.6580e-20  0.0000e+00
  1.2000e+02 -1.6137e-19  0.0000e+00
  0.0000e+00  5.8822e-01  0.0000e+00
  8.0000e-01  5.8823e-01  0.0000e+00
  1.6000e+00  5.8824e-01  0.0000e+00
  2.4000e+00  5.8824e-01  0.0000e+00
  3.2000e+00  5.8826e-01  0.0000e+00
  4.0000e+00  5.8828e-01  0.0000e+00
  4.8000e+00  5.8831e-01  0.0000e+00
  5.6000e+00  5.8834e-01  0.0000e+00
  6.4000e+00  5.8838e-01  0.0000e+00
  7.2000e+00  5.8843e-01  0.0000e+00
  8.0000e+00  5.8849e-01  0.0000e+00
  8.8000e+00  5.8856e-01  0.0000e+00
  9.6000e+00  5.8865e-01  0.0000e+00
  1.0400e+01  5.8875e-01  0.0000e+00
  1.1200e+01  5.8887e-01  0.0000e+00
  1.2000e+01  5.8903e-01  0.0000e+00
  1.2800e+01  5.8922e-01  0.0000e+00
  1.3600e+01  5.8947e-01  0.0000e+00
  1.4400e+01  5.8979e-01  0.0000e+00
  1.5200e+01  5.9017e-01  0.0000e+00
  1.6000e+01  5.9061e-01  0.0000e+00
  1.6800e+01  5.9112e-01  0.0000e+00
  1.7600e+01  5.9169e-01  0.0000e+00
  1.8400e+01  5.9234e-01  0.0000e+00
  1.9200e+01  5.9302e-01  0.0000e+00
  2.0000e+01  5.9374e-01  0.0000e+00
  2.0800e+01  5.9447e-01  0.0000e+00
  2.1600e+01  5.9517e-01  0.0000e+00
  2.2400e+01  5.9587e-01  0.0000e+00
  2.3200e+01  5.9653e-01  0.0000e+00
  2.4000e+01  5.9713e-01  0.0000e+00
  2.4800e+01  5.9766e-01  0.0000e+00
  2.5600e+01  5.9811e-01  0.0000e+00
  2.6400e+01  5.9847e-01  0.0000e+00
  2.7200e+01  5.9875e-01  0.0000e+00
  2.8000e+01  5.9894e-01  0.0000e+00
  2.8800e+01  5.9904e-01  0.0000e+00
  2.9600e+01  5.9909e-01  0.0000e+00
  3.0400e+01  5.9907e-01  0.0000e+00
  3.1200e+01  5.9902e-01  0.0000e+00
  3.2000e+01  5.9897e-01  0.0000e+00
  3.2800e+01  5.9891e-01  0.0000e+00
  3.3600e+01  5.9888e-01  0.0000e+00
  3.4400e+01  5.9885e-01  0.0000e+00
  3.5200e+01  5.9886e-01  0.0000e+00
  3.6000e+01  5.9889e-01  0.0000e+00
  3.6800e+01  5.9895e-01  0.0000e+00
  3.7600e+01  5.9906e-01  0.0000e+00
  3.8400e+01  5.9918e-01  0.0000e+00
  3.9200e+01  5.9932e-01  0.0000e+00
  4.0000e+01  5.9946e-01  0.0000e+00
  4.0800e+01  5.9960e-01  0.0000e+00
  4.1600e+01  5.9974e-01  0.0000e+00
  4.2400e+01  5.9986e-01  0.0000e+00
  4.3200e+01  5.9998e-01  0.0000e+00
  4.4000e+01  6.0007e-01  0.0000e+00
  4.4800e+01  6.0015e-01  0.0000e+00
  4.5600e+01  6.0021e-01  0.0000e+00
  4.6400e+01  6.0026e-01  0.0000e+00
  4.7200e+01  6.0028e-01  0.0000e+00
  4.8000e+01  6.0029e-01  0.0000e+00
  4.8800e+01  6.0030e-01  0.0000e+00
  4.9600e+01  6.0029e-01  0.0000e+00
  5.0400e+01  6.0028e-01  0.0000e+00
  5.1200e+01  6.0028e-01  0.0000e+00
  5.2000e+01  6.0026e-01  0.0000e+00
  5.2800e+01  6.0026e-01  0.0000e+00
  5.3600e+01  6.0025e-01  0.0000e+00
  5.4400e+01  6.0025e-01  0.0000e+00
  5.5200e+01  6.0025e-01  0.0000e+00
  5.6000e+01  6.0025e-01  0.0000e+00
  5.6800e+01  6.0025e-01  0.0000e+00
  5.7600e+01  6.0025e-01  0.0000e+00
  5.8400e+01  6.0025e-01  0.0000e+00
  5.9200e+01  6.0025e-01  0.0000e+00
  6.0000e+01  6.0025e-01  0.0000e+00
  6.0800e+01  6.0024e-01  0.0000e+00
  6.1600e+01  6.0024e-01  0.0000e+00
  6.2400e+01  6.0024e-01  0.0000e+00
  6.3200e+01  6.0024e-01  0.0000e+00
  6.4000e+01  6.0024e-01  0.0000e+00
  6.4800e+01  6.0024e-01  0.0000e+00
  6.5600e+01  6.0024e-01  0.0000e+00
  6.6400e+01  6.0026e-01  0.0000e+00
  6.7200e+01  6.0027e-01  0.0000e+00
  6.8000e+01  6.0028e-01  0.0000e+00
  6.8800e+01  6.0027e-01  0.0000e+00
  6.9600e+01  6.0026e-01  0.0000e+00
  7.0400e+01  6.0025e-01  0.0000e+00
  7.1200e+01  6.0023e-01  0.0000e+00
  7.2000e+01  6.0021e-01  0.0000e+00
  7.2800e+01  6.0020e-01  0.0000e+00
  7.3600e+01  6.0018e-01  0.0000e+00
  7.4400e+01  6.0017e-01  0.0000e+00
  7.5200e+01  6.0016e-01  0.0000e+00
  7.6000e+01  6.0014e-01  0.0000e+00
  7.6800e+01  6.0013e-01  0.0000e+00
  7.7600e+01  6.0012e-01  0.0000e+00
  7.8400e+01  6.0011e-01  0.0000e+00
  7.9200e+01  6.0011e-01  0.0000e+00
  8.0000e+01  6.0010e-01  0.0000e+00
  8.0800e+01  6.0009e-01  0.0000e+00
  8.1600e+01  6.0008e-01  0.0000e+00
  8.2400e+01  6.0008e-01  0.0000e+00
  8.3200e+01  6.0007e-01  0.0000e+00
  8.4000e+01  6.0006e-01  0.0000e+00
  8.4800e+01  6.0006e-01  0.0000e+00
  8.5600e+01  6.0005e-01  0.0000e+00
  8.6400e+01  6.0004e-01  0.0000e+00
  8.7200e+01  6.0004e-01  0.0000e+00
  8.8000e+01  6.0003e-01  0.0000e+00
  8.8800e+01  6.0003e-01  0.0000e+00
  8.9600e+01  6.0002e-01  0.0000e+00
  9.0400e+01  6.0002e-01  0.0000e+00
  9.1200e+01  6.0001e-01  0.0000e+00
  9.2000e+01  6.0001e-01  0.0000e+00
  9.2800e+01  6.0000e-01  0.0000e+00
  9.3600e+01  6.0000e-01  0.0000e+00
  9.4400e+01  5.9999e-01  0.0000e+00
  9.5200e+01  5.9999e-01  0.0000e+00
  9.6000e+01  5.9999e-01  0.0000e+00
  9.6800e+01  5.9998e-01  0.0000e+00
  9.7600e+01  5.9998e-01  0.0000e+00
  9.8400e+01  5.9997e-01  0.0000e+00
  9.9200e+01  5.9997e-01  0.0000e+00
  1.0000e+02  5.9997e-01  0.0000e+00
  1.0080e+02  5.9996e-01  0.0000e+00
  1.0160e+02  5.9996e-01  0.0000e+00
  1.0240e+02  5.9996e-01  0.0000e+00
  1.0320e+02  5.9995e-01  0.0000e+00
  1.0400e+02  5.9995e-01  0.0000e+00
  1.0480e+02  5.9995e-01  0.0000e+00
  1.0560e+02  5.9994e-01  0.0000e+00
  1.0640e+02  5.9994e-01  0.0000e+00
  1.0720e+02  5.9994e-01  0.0000e+00
  1.0800e+02  5.9994e-01  0.0000e+00
  1.0880e+02  5.9993e-01  0.0000e+00
  1.0960e+02  5.9993e-01  0.0000e+00
  1.1040e+02  5.9993e-01  0.0000e+00
  1.1120e+02  5.9992e-01  0.0000e+00
  1.1200e+02  5.9992e-01  0.0000e+00
  1.1280e+02  5.9992e-01  0.0000e+00
  1.1360e+02  5.9992e-01  0.0000e+00
  1.1440e+02  5.9991e-01  0.0000e+00
  1.1520e+02  5.9991e-01  0.0000e+00
  1.1600e+02  5.9991e-01  0.0000e+00
  1.1680e+02  5.9991e-01  0.0000e+00
  1.1760e+02  5.9991e-01  0.0000e+00
  1.1840e+02  5.9990e-01  0.0000e+00
  1.1920e+02  5.9990e-01  0.0000e+00
  1.2000e+02  5.9990e-01  0.0000e+00
  0.0000e+00  1.1764e+00  0.0000e+00
  8.0000e-01  1.1765e+00  0.0000e+00
  1.6000e+00  1.1765e+00  0.0000e+00
  2.4000e+00  1.1765e+00  0.0000e+00
  3.2000e+00  1.1765e+00  0.0000e+00
  4.0000e+00  1.1766e+00  0.0000e+00
  4.8000e+00  1.1766e+00  0.0000e+00
  5.6000e+00  1.1767e+00  0.0000e+00
  6.4000e+00  1.1768e+00  0.0000e+00
  7.2000e+00  1.1769e+00  0.0000e+00
  8.0000e+00  1.1770e+00  0.0000e+00
  8.8000e+00  1.1771e+00  0.0000e+00
  9.6000e+00  1.1773e+00  0.0000e+00
  1.0400e+01  1.1775e+00  0.0000e+00
  1.1200e+01  1.1777e+00  0.0000e+00
  1.2000e+01  1.1781e+00  0.0000e+00
  1.2800e+01  1.1784e+00  0.0000e+00
  1.3600e+01  1.1789e+00  0.0000e+00
  1.4400e+01  1.1796e+00  0.0000e+00
  1.5200e+01  1.1803e+00  0.0000e+00
  1.6000e+01  1.1812e+00  0.0000e+00
  1.6800e+01  1.1822e+00  0.0000e+00
  1.7600e+01  1.1834e+00  0.0000e+00
  1.8400e+01  1.1847e+00  0.0000e+00
  1.9200e+01  1.1860e+00  0.0000e+00
  2.0000e+01  1.1875e+00  0.0000e+00
  2.0800e+01  1.1889e+00  0.0000e+00
  2.1600e+01  1.1903e+00  0.0000e+00
  2.2400e+01  1.1917e+00  0.0000e+00
  2.3200e+01  1.1931e+00  0.0000e+00
  2.4000e+01  1.1943e+00  0.0000e+00
  2.4800e+01  1.1953e+00  0.0000e+00
  2.5600e+01  1.1962e+00  0.0000e+00
  2.6400e+01  1.1969e+00  0.0000e+00
  2.7200e+01  1.1975e+00  0.0000e+00
  2.8000e+01  1.1979e+00  0.0000e+00
  2.8800e+01  1.1981e+00  0.0000e+00
  2.9600e+01  1.1982e+00  0.0000e+00
  3.0400e+01  1.1981e+00  0.0000e+00
  3.1200e+01  1.1980e+00  0.0000e+00
  3.2000e+01  1.1979e+00  0.0000e+00
  3.2800e+01  1.1978e+00  0.0000e+00
  3.3600e+01  1.1978e+00  0.0000e+00
  3.4400e+01  1.1977e+00  0.0000e+00
  3.5200e+01  1.1977e+00  0.0000e+00
  3.6000e+01  1.1978e+00  0.0000e+00
  3.6800e+01  1.1979e+00  0.0000e+00
  3.7600e+01  1.1981e+00  0.0000e+00
  3.8400e+01  1.1984e+00  0.0000e+00
  3.9200e+01  1.1986e+00  0.0000e+00
  4.0000e+01  1.1989e+00  0.0000e+00
  4.0800e+01  1.1992e+00  0.0000e+00
  4.1600e+01  1.1995e+00  0.0000e+00
  4.2400e+01  1.1997e+00  0.0000e+00
  4.3200e+01  1.2000e+00  0.0000e+00
  4.4000e+01  1.2001e+00  0.0000e+00
  4.4800e+01  1.2003e+00  0.0000e+00
  4.5600e+01  1.2004e+00  0.0000e+00
  4.6400e+01  1.2005e+00  0.0000e+00
  4.7200e+01  1.2006e+00  0.0000e+00
  4.8000e+01  1.2006e+00  0.0000e+00
  4.8800e+01  1.2006e+00  0.0000e+00
  4.9600e+01  1.2006e+00  0.0000e+00
  5.0400e+01  1.2006e+00  0.0000e+00
  5.1200e+01  1.2006e+00  0.0000e+00
  5.2000e+01  1.2005e+00  0.0000e+00
  5.2800e+01  1.2005e+00  0.0000e+00
  5.3600e+01  1.2005e+00  0.0000e+00
  5.4400e+01  1.2005e+00  0.0000e+00
  5.5200e+01  1.2005e+00  0.0000e+00
  5.6000e+01  1.2005e+00  0.0000e+00
  5.6800e+01  1.2005e+00  0.0000e+00
  5.7600e+01  1.2005e+00  0.0000e+00
  5.8400e+01  1.2005e+00  0.0000e+00
  5.9200e+01  1.2005e+00  0.0000e+00
  6.0000e+01  1.2005e+00  0.0000e+00
  6.0800e+01  1.2005e+00  0.0000e+00
  6.1600e+01  1.2005e+00  0.0000e+00
  6.2400e+01  1.2005e+00  0.0000e+00
  6.3200e+01  1.2005e+00  0.0000e+00
  6.4000e+01  1.2005e+00  0.0000e+00
  6.4800e+01  1.2005e+00  0.0000e+00
  6.5600e+01  1.2005e+00  0.0000e+00
  6.6400e+01  1.2005e+00  0.0000e+00
  6.7200e+01  1.2005e+00  0.0000e+00
  6.8000e+01  1.2006e+00  0.0000e+00
  6.8800e+01  1.2005e+00  0.0000e+00
  6.9600e+01  1.2005e+00  0.0000e+00
  7.0400e+01  1.2005e+00  0.0000e+00
  7.1200e+01  1.2005e+00  0.0000e+00
  7.2000e+01  1.2004e+00  0.0000e+00
  7.2800e+01  1.2004e+00  0.0000e+00
  7.3600e+01  1.2004e+00  0.0000e+00
  7.4400e+01  1.2003e+00  0.0000e+00
  7.5200e+01  1.2003e+00  0.0000e+00
  7.6000e+01  1.2003e+00  0.0000e+00
  7.6800e+01  1.2003e+00  0.0000e+00
  7.7600e+01  1.2002e+00  0.0000e+00
  7.8400e+01  1.2002e+00  0.0000e+00
  7.9200e+01  1.2002e+00  0.0000e+00
  8.0000e+01  1.2002e+00  0.0000e+00
  8.0800e+01  1.2002e+00  0.0000e+00
  8.1600e+01  1.2002e+00  0.0000e+00
  8.2400e+01  1.2002e+00  0.0000e+00
  8.3200e+01  1.2001e+00  0.0000e+00
  8.4000e+01  1.2001e+00  0.0000e+00
  8.4800e+01  1.2001e+00  0.0000e+00
  8.5600e+01  1.2001e+00  0.0000e+00
  8.6400e+01  1.2001e+00  0.0000e+00
  8.7200e+01  1.2001e+00  0.0000e+00
  8.8000e+01  1.2001e+00  0.0000e+00
  8.8800e+01  1.2001e+00  0.0000e+00
  8.9600e+01  1.2000e+00  0.0000e+00
  9.0400e+01  1.2000e+00  0.0000e+00
  9.1200e+01  1.2000e+00  0.0000e+00
  9.2000e+01  1.2000e+00  0.0000e+00
  9.2800e+01  1.2000e+00  0.0000e+00
  9.3600e+01  1.2000e+00  0.0000e+00
  9.4400e+01  1.2000e+00  0.0000e+00
  9.5200e+01  1.2000e+00  0.0000e+00
  9.6000e+01  1.2000e+00  0.0000e+00
  9.6800e+01  1.2000e+00  0.0000e+00
  9.7600e+01  1.2000e+00  0.0000e+00
  9.8400e+01  1.1999e+00  0.0000e+00
  9.9200e+01  1.1999e+00  0.0000e+00
  1.0000e+02  1.1999e+00  0.0000e+00
  1.0080e+02  1.1999e+00  0.0000e+00
  1.0160e+02  1.1999e+00  0.0000e+00
  1.0240e+02  1.1999e+00  0.0000e+00
  1.0320e+02  1.1999e+00  0.0000e+00
  1.0400e+02  1.1999e+00  0.0000e+00
  1.0480e+02  1.1999e+00  0.0000e+00
  1.0560e+02  1.1999e+00  0.0000e+00
  1.0640e+02  1.1999e+00  0.0000e+00
  1.0720e+02  1.1999e+00  0.0000e+00
  1.0800e+02  1.1999e+00  0.0000e+00
  1.0880e+02  1.1999e+00  0.0000e+00
  1.0960e+02  1.1999e+00  0.0000e+00
  1.1040e+02  1.1999e+00  0.0000e+00
  1.1120e+02  1.1998e+00  0.0000e+00
  1.1200e+02  1.1998e+00  0.0000e+00
  1.1280e+02  1.1998e+00  0.0000e+00
  1.1360e+02  1.1998e+00  0.0000e+00
  1.1440e+02  1.1998e+00  0.0000e+00
  1.1520e+02  1.1998e+00  0.0000e+00
  1.1600e+02  1.1998e+00  0.0000e+00
  1.1680e+02  1.1998e+00  0.0000e+00
  1.1760e+02  1.1998e+00  0.0000e+00
  1.1840e+02  1.1998e+00  0.0000e+00
  1.1920e+02  1.1998e+00  0.0000e+00
  1.2000e+02  1.1998e+00  0.0000e+00
  0.0000e+00  1.7646e+00  0.0000e+00
  8.0000e-01  1.7647e+00  0.0000e+00
  1.6000e+00  1.7647e+00  0.0000e+00
  2.4000e+00  1.7647e+00  0.0000e+00
  3.2000e+00  1.7648e+00  0.0000e+00
  4.0000e+00  1.7648e+00  0.0000e+00
  4.8000e+00  1.7649e+00  0.0000e+00
  5.6000e+00  1.7650e+00  0.0000e+00
  6.4000e+00  1.7651e+00  0.0000e+00
  7.2000e+00  1.7653e+00  0.0000e+00
  8.0000e+00  1.7655e+00  0.0000e+00
  8.8000e+00  1.7657e+00  0.0000e+00
  9.6000e+00  1.7660e+00  0.0000e+00
  1.0400e+01  1.7662e+00  0.0000e+00
  1.1200e+01  1.7666e+00  0.0000e+00
  1.2000e+01  1.7671e+00  0.0000e+00
  1.2800e+01  1.7677e+00  0.0000e+00
  1.3600e+01  1.7684e+00  0.0000e+00
  1.4400e+01  1.7694e+00  0.0000e+00
  1.5200e+01  1.7705e+00  0.0000e+00
  1.6000e+01  1.7718e+00  0.0000e+00
  1.6800e+01  1.7734e+00  0.0000e+00
  1.7600e+01  1.7751e+00  0.0000e+00
  1.8400e+01  1.7770e+00  0.0000e+00
  1.9200e+01  1.7791e+00  0.0000e+00
  2.0000e+01  1.7812e+00  0.0000e+00
  2.0800e+01  1.7834e+00  0.0000e+00
  2.1600e+01  1.7855e+00  0.0000e+00
  2.2400e+01  1.7876e+00  0.0000e+00
  2.3200e+01  1.7896e+00  0.0000e+00
  2.4000e+01  1.7914e+00  0.0000e+00
  2.4800e+01  1.7930e+00  0.0000e+00
  2.5600e+01  1.7943e+00  0.0000e+00
  2.6400e+01  1.7954e+00  0.0000e+00
  2.7200e+01  1.7963e+00  0.0000e+00
  2.8000e+01  1.7968e+00  0.0000e+00
  2.8800e+01  1.7971e+00  0.0000e+00
  2.9600e+01  1.7973e+00  0.0000e+00
  3.0400e+01  1.7972e+00  0.0000e+00
  3.1200e+01  1.7971e+00  0.0000e+00
  3.2000e+01  1.7969e+00  0.0000e+00
  3.2800e+01  1.7967e+00  0.0000e+00
  3.3600e+01  1.7966e+00  0.0000e+00
  3.4400e+01  1.7965e+00  0.0000e+00
  3.5200e+01  1.7966e+00  0.0000e+00
  3.6000e+01  1.7967e+00  0.0000e+00
  3.6800e+01  1.7969e+00  0.0000e+00
  3.7600e+01  1.7972e+00  0.0000e+00
  3.8400e+01  1.7975e+00  0.0000e+00
  3.9200e+01  1.7979e+00  0.0000e+00
  4.0000e+01  1.7984e+00  0.0000e+00
  4.0800e+01  1.7988e+00  0.0000e+00
  4.1600e+01  1.7992e+00  0.0000e+00
  4.2400e+01  1.7996e+00  0.0000e+00
  4.3200e+01  1.7999e+00  0.0000e+00
  4.4000e+01  1.8002e+00  0.0000e+00
  4.4800e+01  1.8005e+00  0.0000e+00
  4.5600e+01  1.8006e+00  0.0000e+00
  4.6400e+01  1.8008e+00  0.0000e+00
  4.7200e+01  1.8008e+00  0.0000e+00
  4.8000e+01  1.8009e+00  0.0000e+00
  4.8800e+01  1.8009e+00  0.0000e+00
  4.9600e+01  1.8009e+00  0.0000e+00
  5.0400e+01  1.8009e+00  0.0000e+00
  5.1200e+01  1.8008e+00  0.0000e+00
  5.2000e+01  1.8008e+00  0.0000e+00
  5.2800e+01  1.8008e+00  0.0000e+00
  5.3600e+01  1.8008e+00  0.0000e+00
  5.4400e+01  1.8007e+00  0.0000e+00
  5.5200e+01  1.8008e+00  0.0000e+00
  5.6000e+01  1.8008e+00  0.0000e+00
  5.6800e+01  1.8008e+00  0.0000e+00
  5.7600e+01  1.8008e+00  0.0000e+00
  5.8400e+01  1.8007e+00  0.0000e+00
  5.9200e+01  1.8007e+00  0.0000e+00
  6.0000e+01  1.8007e+00  0.0000e+00
  6.0800e+01  1.8007e+00  0.0000e+00
  6.1600e+01  1.8007e+00  0.0000e+00
  6.2400e+01  1.8007e+00  0.0000e+00
  6.3200e+01  1.8007e+00  0.0000e+00
  6.4000e+01  1.8007e+00  0.0000e+00
  6.4800e+01  1.8007e+00  0.0000e+00
  6.5600e+01  1.8007e+00  0.0000e+00
  6.6400e+01  1.8008e+00  0.0000e+00
  6.7200e+01  1.8008e+00  0.0000e+00
  6.8000e+01  1.8008e+00  0.0000e+00
  6.8800e+01  1.8008e+00  0.0000e+00
  6.9600e+01  1.8008e+00  0.0000e+00
  7.0400e+01  1.8007e+00  0.0000e+00
  7.1200e+01  1.8007e+00  0.0000e+00
  7.2000e+01  1.8006e+00  0.0000e+00
  7.2800e+01  1.8006e+00  0.0000e+00
  7.3600e+01  1.8005e+00  0.0000e+00
  7.4400e+01  1.8005e+00  0.0000e+00
  7.5200e+01  1.8005e+00  0.0000e+00
  7.6000e+01  1.8004e+00  0.0000e+00
  7.6800e+01  1.8004e+00  0.0000e+00
  7.7600e+01  1.8004e+00  0.0000e+00
  7.8400e+01  1.8003e+00  0.0000e+00
  7.9200e+01  1.8003e+00  0.0000e+00
  8.0000e+01  1.8003e+00  0.0000e+00
  8.0800e+01  1.8003e+00  0.0000e+00
